0.878059,0.952065,1.452630,nan,-2.109737,2.507660,2.759841,1.517563,2.837934
-1.373003,-0.500631,-0.340544,nan,0.200803,-1.012264,0.310841,nan,-1.514541
0.328368,0.226840,-0.409976,0.796659,-2.253080,1.734587,nan,0.220397,1.038186
0.178741,-0.076711,-0.476052,1.251051,0.059200,nan,0.226426,1.621591,-0.260254
-0.616293,-1.156804,-0.867806,-1.479785,0.486724,-1.171609,-1.478289,-0.792382,0.454175
-0.022685,-0.680061,-1.714518,-0.497061,-0.656141,0.233405,-0.258443,-1.012105,nan
-0.622540,-0.508680,-0.323896,-1.869741,2.500022,nan,nan,-2.285433,-2.955211
-1.071701,-0.366834,-0.244242,-2.979877,-0.200233,-1.597809,0.214869,-4.989015,0.796924
-0.353615,0.831761,1.163373,0.038154,0.546414,-0.630569,1.942544,-1.575470,0.612979
-1.103989,-0.581252,0.042404,-0.535876,3.778051,-1.742990,-2.296798,-0.242962,-2.559296
0.322797,0.863832,0.293878,0.854115,0.509561,0.882017,1.701958,-0.303706,-0.346127
-1.150085,0.180478,0.784389,-0.883653,0.767324,-1.722305,nan,-2.526961,-1.157981
0.711977,0.193976,0.303219,nan,0.582814,nan,nan,-0.540126,-0.525675
-1.181479,-0.174456,-0.169394,-2.183217,-0.114000,-0.810038,0.369573,-3.166110,-0.509674
-0.566295,-0.453617,-0.439517,-1.095049,0.977678,-0.928265,1.147687,0.155116,-0.506298
-0.624603,0.613193,-0.434746,-0.400787,nan,-0.383538,0.498771,1.290980,1.863785
1.325147,1.107664,-0.056743,2.502833,-0.950968,1.514448,nan,4.088355,2.735019
0.330290,-0.668194,-1.004877,0.142252,-0.819260,0.564746,1.178527,0.040999,1.450403
-0.211734,0.007200,0.106364,-0.535752,0.590420,-2.170936,-1.484495,0.563513,0.498694
0.498719,1.403038,0.500123,nan,nan,0.304049,-1.963538,1.493914,nan
-2.107192,-1.180458,-0.568935,nan,nan,-4.016170,1.971156,-3.794942,nan
-0.043134,0.291834,-0.366258,nan,nan,0.930284,nan,0.171820,1.310378
1.997514,1.380872,0.591001,nan,nan,nan,2.331753,3.466270,-0.059408
0.132347,-0.659463,-0.354417,-0.892701,-0.193271,-0.724483,nan,-1.566509,-0.169399
0.067913,0.391452,0.493970,nan,nan,1.369498,1.613108,nan,0.007944
0.548128,-0.701620,-0.719554,0.802887,0.932884,0.129503,-0.296685,-0.305427,-0.858208
0.895605,0.009866,-1.031325,2.270319,-0.539148,-0.072172,0.819780,nan,2.310056
-1.997467,-0.245727,0.092681,-2.294590,-0.116559,-1.216415,nan,-2.238218,0.346748
-1.682326,-0.591434,-0.172102,nan,1.501705,-3.795452,-1.100787,-2.339190,1.563657
0.210291,-0.107989,-0.351126,0.606281,1.488755,-0.254355,nan,nan,nan
-0.714877,-0.044916,0.216021,nan,nan,-1.016988,-0.463512,-0.453657,-0.082546
1.312025,0.613948,0.810322,nan,nan,1.760360,-0.393019,nan,0.065010
-0.315174,-0.148782,0.381575,-0.116279,0.832134,-0.079872,0.678776,0.541342,-1.767005
-1.934531,-0.507492,-0.319394,-3.830400,-0.966808,-2.156319,-0.644088,-2.940159,-0.854257
-1.268014,-1.143164,-0.194926,nan,nan,-3.589328,nan,-3.876765,-1.622540
-2.749676,-1.346603,0.067772,-4.509342,2.612133,nan,-1.029651,-3.220063,-1.322137
-0.234126,-0.335651,-0.601316,nan,nan,1.441490,nan,nan,nan
-0.188384,-1.204114,-0.482343,-2.572101,0.755831,-2.065806,nan,-2.365674,0.467489
-0.424463,-0.856550,-0.638090,-3.100833,3.098450,-3.346600,-2.348555,-3.184017,-1.907145
1.078879,1.637184,0.281107,2.540129,-0.724823,2.604188,1.088369,nan,-0.167869
1.198520,0.868566,0.562898,0.235030,-0.352049,nan,nan,1.011095,nan
-0.170388,-1.011706,-0.649767,-0.904652,-0.687639,0.270550,nan,-0.811906,1.899548
-2.134694,-2.145595,-1.189907,nan,0.366768,-4.333166,-1.967785,-9.151092,0.224258
0.617282,0.230126,-0.019810,1.490661,-0.840023,1.106066,0.449937,1.100750,0.359339
0.555360,1.370511,0.570258,1.459406,nan,2.021687,1.861376,1.890092,0.065972
0.309392,0.023965,0.231420,-0.451187,1.939260,-0.953025,-0.531221,-0.531637,-0.143606
0.981480,1.405640,0.808342,3.390380,0.045639,2.948992,nan,4.263803,nan
-1.164828,-0.336063,0.163823,-1.725258,-1.617289,nan,0.647367,-0.366754,-0.332705
2.008755,1.334253,0.643347,nan,-0.744607,3.535075,nan,3.281311,0.269518
-0.959428,-1.414718,-1.421239,-3.320256,0.596232,-0.925456,1.043604,-3.279371,-1.194905
0.749223,1.030878,0.152794,2.012241,-0.837836,1.674675,2.239788,1.171437,0.464916
-1.687348,-1.078126,-1.461269,-4.211210,2.698934,-4.056698,-1.680091,-4.239586,-3.119421
-0.930265,0.139032,0.672676,1.049213,-0.249457,-0.495578,2.238806,2.254396,-1.074523
1.516369,0.188265,-0.910403,3.293919,0.784605,3.002927,nan,nan,-0.163504
-0.260900,-0.006515,0.139343,-0.211226,0.033830,-1.395542,-0.962565,0.760903,1.352013
0.839923,0.666363,0.466608,2.684983,nan,2.957396,0.326689,1.953341,-1.003431
0.236955,0.010654,0.238613,nan,nan,nan,1.187526,1.467915,nan
-0.104958,0.230703,-0.385959,-0.220593,nan,-1.152767,0.500261,-0.009700,-0.587915
1.363850,0.495447,-0.045378,2.446758,1.538468,0.914572,nan,nan,-1.884564
-0.236659,-0.572671,0.448001,-2.436873,1.552632,nan,-1.132492,-2.424102,-0.863265
-1.780738,0.233469,1.578154,-2.996719,-0.122725,nan,0.322018,-5.361933,-0.172374
-0.803240,0.332647,1.000751,-0.813351,-1.291410,-0.124976,0.825105,-0.708340,-0.403911
0.551192,-0.257009,-0.202219,-0.035119,-0.687100,1.455996,1.371781,nan,-0.982345
0.395509,0.595666,-0.144673,nan,-1.913981,3.536366,-0.460605,nan,nan
-1.567058,-1.303404,-0.213295,nan,-0.226381,-3.178630,-0.907604,-4.342503,0.524576
-0.724343,-1.191451,-0.814868,-1.430028,2.263980,-1.643890,-3.293848,-1.172719,-1.359737
-0.581721,0.432806,0.801025,nan,0.210463,1.827288,-0.423488,3.422398,-0.515020
-0.365470,-1.375605,-1.307264,nan,nan,nan,1.449273,nan,-0.334231
-1.375914,-0.039158,0.294981,0.064873,-0.863129,0.690953,nan,nan,-0.328719
-0.628371,-0.491091,-0.122288,-1.027051,-0.990392,-0.158086,0.635794,-1.891195,1.318397
-0.728610,-0.512388,-0.068188,-2.861145,1.015829,-2.916794,-1.305921,nan,-0.408402
0.771533,0.672592,0.553475,-0.988648,nan,nan,nan,-0.123736,-0.122133
0.809121,0.811400,0.116786,0.370217,-1.522256,nan,0.986097,-0.495933,1.930929
-0.145810,-0.651345,-1.148975,-0.329131,1.433389,1.170919,nan,1.157222,-1.225998
-0.392040,0.306388,1.175115,0.501457,-0.272318,0.613181,0.230372,-1.478101,-0.772260
0.139924,0.149322,1.322107,nan,0.264225,0.017834,0.716541,2.608671,-0.063468
-0.816575,-1.287526,-0.561338,-3.202766,1.052668,-1.794225,-1.882880,-3.846137,-1.008273
-1.146832,-0.692328,-0.871809,-2.747199,-1.083474,-3.052988,-1.063359,-3.404158,-0.319018
-0.940221,0.496785,0.292897,-0.713173,0.169359,0.711765,0.199094,-1.140162,-0.221768
-0.634813,0.856210,1.129971,-2.747853,-1.380248,-0.544005,nan,-2.035305,1.137072
-1.163474,-0.079593,0.955926,-2.696050,-0.003588,-3.186134,0.286754,-2.324654,nan
0.162060,-0.752211,-1.256832,0.085093,1.339737,nan,-0.493171,0.799498,0.266559
0.729716,0.708283,0.285545,nan,nan,3.560392,-0.858958,1.269564,0.953763
-1.587098,-0.197947,0.415738,-1.555748,0.944501,-0.876259,-0.866223,-0.644635,-0.226561
0.025129,0.520560,0.841199,nan,-0.377818,0.515654,-0.743308,nan,-1.396727
-0.219936,0.439500,0.245780,-0.444666,0.592182,nan,-0.482966,nan,nan
0.341509,0.425038,-0.544329,-0.194446,-0.983259,-0.238195,-0.786507,1.194943,2.803682
-0.012939,-0.057158,0.268754,0.243052,-0.762900,0.769314,0.094901,0.654153,0.410067
-1.453599,-1.152657,0.076352,nan,2.743183,-2.632806,-0.527679,-4.869852,-2.652441
-1.262389,-1.959750,-1.230379,-2.119829,1.288982,-2.002939,-0.971006,-2.153223,nan
0.029424,0.252461,0.395762,-1.206560,1.186610,0.431136,-0.362188,-1.199386,0.131949
1.028781,0.644627,-0.030178,3.643300,-0.888002,2.111924,0.382012,3.954838,-0.529411
-2.214187,-0.716791,-0.332063,-4.404554,nan,-3.928413,0.697937,-5.957229,0.669878
0.345727,-0.763417,-0.201239,-0.282107,1.067893,-0.917615,-1.485589,-1.392545,-2.246802
1.189622,1.046323,0.673919,3.013012,-0.015468,3.800958,0.452861,2.976362,0.162825
-0.153026,1.361669,1.380427,1.086781,0.253313,0.794812,-0.362440,2.727606,-0.283266
0.550202,0.330016,0.850010,nan,1.042592,0.752203,0.034684,nan,0.467182
-0.703069,-0.394700,-0.632261,-1.871286,-0.814029,-2.912273,nan,-2.199277,1.327145
-0.119366,0.156619,-0.114908,-2.272872,1.688508,-1.683299,nan,-3.463593,-2.550413
-1.620914,0.612179,1.054984,-2.314347,nan,-0.600740,-1.790992,-3.268983,-1.196111
-2.344343,-1.888725,-1.089834,-3.767019,nan,-4.163481,nan,-4.039632,-2.516560
0.942766,0.613628,0.599641,2.147545,-2.009647,1.833385,1.670152,3.127026,nan
-0.984995,-1.052258,-0.640007,-1.063615,-1.040553,-1.553134,-0.012464,0.264415,nan
-0.455528,-0.610667,-0.848142,-1.371557,-1.098744,-2.697430,0.704285,-1.745618,2.113895
-1.386442,-0.727934,-0.133529,-3.247238,nan,-1.999652,-0.382384,-5.361114,1.713935
-1.409970,0.238141,0.698673,nan,nan,-1.521200,-1.825364,-2.808134,-0.795448
-0.173838,1.173775,1.458512,0.891451,0.403148,1.643256,-0.709774,2.051434,1.552499
-0.729577,-0.051089,0.374572,nan,0.627824,-1.229196,-0.396087,-1.118234,-1.310236
0.377971,-0.074631,0.057477,0.467335,0.846955,0.032474,-0.894856,0.935095,0.411749
0.452538,1.971186,1.601333,1.579888,nan,2.946776,-0.807316,nan,-1.898964
0.320850,-0.138863,-0.301457,nan,-1.331571,0.087824,0.846397,-0.653335,0.754441
0.238601,-0.280495,-0.654086,nan,-1.096404,-0.649224,1.113735,1.132774,-0.924019
1.577768,-0.453576,-0.691772,2.796828,0.990551,0.932133,nan,3.336565,-0.199616
-1.067594,0.443467,0.508490,nan,-0.626875,-3.553977,0.405438,-2.295229,-0.176977
-0.054935,0.650304,1.381635,nan,-0.896657,1.731980,-0.443535,1.178208,0.228431
1.132690,2.258809,2.138331,4.341498,-1.417111,4.479615,1.242205,5.840737,0.596403
1.264540,-0.340396,-0.335260,3.446023,0.308837,nan,-0.056650,3.559917,0.531141
-1.421764,0.309838,0.863633,-0.742197,0.458028,0.679831,0.413177,-0.152611,-0.124943
-0.312355,-0.107083,-0.035939,nan,0.093110,nan,1.093707,-0.823938,-0.955046
1.358121,1.243331,-0.043334,3.597087,-0.934114,3.775068,1.762789,3.686272,0.859891
0.508079,-0.899404,-0.980033,0.206263,nan,1.280618,nan,0.523087,-0.120495
0.195263,1.125289,0.892352,0.972998,-1.629775,1.719684,-0.038645,-0.179064,1.253984
-0.217685,0.441719,0.533409,nan,-0.657731,2.729788,-0.828776,-1.624195,0.499067
-0.383801,-0.219137,0.174598,nan,1.086287,-0.769163,nan,-0.474428,-1.512721
0.288219,0.595688,0.850750,0.729022,0.478283,0.549390,-0.771637,nan,1.156597
-0.252374,-0.662034,-0.799992,nan,-1.277615,-0.739016,0.831526,nan,0.167899
-0.042579,-0.426897,-0.670282,0.672050,nan,1.856332,0.973367,0.850841,nan
0.078599,-0.285112,0.473759,0.765300,0.869464,1.392601,-1.567777,0.373082,1.008820
-0.678072,-1.635945,-0.719844,0.701228,-0.253093,nan,nan,1.285175,1.614880
0.532129,0.869296,0.340412,nan,-3.515933,3.499406,2.790563,nan,2.790365
2.914245,2.291238,0.905111,5.617701,-2.539815,5.093918,3.303769,7.834966,1.059156
-1.776987,-1.379434,-0.621808,-3.216724,1.920315,-4.327197,-3.144151,-2.944930,-3.008072
0.324013,0.405748,0.243182,nan,-1.593538,2.373452,nan,1.357807,0.876023
-0.760190,-0.565973,0.011620,-0.773306,0.781558,-1.093533,0.200557,-1.861616,-0.334591
0.577403,0.518493,1.509070,nan,nan,1.334443,-0.951655,3.670841,1.668609
0.046557,-0.416025,-0.251909,nan,-0.302937,0.008872,nan,0.182858,nan
0.761855,-0.237470,-0.087234,nan,nan,1.109777,1.185161,nan,-1.083732
1.175507,1.324206,-0.136526,2.319315,-0.880843,2.597891,-0.562950,0.768494,nan
0.192421,0.051501,-0.258975,3.350142,1.571166,3.695696,-1.276004,5.839050,0.495632
1.132052,1.981502,1.859994,nan,-3.066107,4.542833,0.458466,4.953680,1.937482
-2.344298,-1.139732,-0.007339,-5.669513,1.140637,-3.761979,-2.008152,-6.707495,-1.477947
1.590452,0.146972,-2.554116,2.588519,-1.360722,nan,1.324364,4.193474,-0.615967
0.375062,1.046390,1.061605,-0.744147,0.186195,-0.939184,-1.205483,nan,0.554244
1.077843,0.980482,1.420115,2.547366,nan,3.714606,1.361988,2.664551,-1.596192
-1.219876,-0.101127,-0.712893,-2.060704,-1.342172,-2.344460,-0.704607,-3.035604,0.865712
-0.830770,0.418036,1.343353,0.305930,2.053966,-0.174741,-0.379214,1.256147,-2.735506
0.145938,-0.383988,-1.736950,1.382487,-1.520191,0.172534,0.975714,1.803015,2.949796
-0.017038,-0.097596,0.396034,1.655577,2.106088,nan,-0.942023,2.973185,-1.527737
0.283069,0.021519,-0.072029,0.820853,0.034478,1.803899,1.913525,0.596825,1.430432
1.084515,-0.361265,-1.789352,2.141680,0.142558,1.833626,nan,2.116605,0.794483
-1.765220,-1.067123,-0.101064,-1.959332,-0.105026,nan,-1.266734,-2.598476,-1.400075
0.973819,1.422375,1.421174,nan,-0.173370,3.752936,nan,2.513804,0.682190
0.008282,0.170278,0.315681,-0.656555,0.940173,-0.759323,-0.274627,0.999654,-2.017177
-0.203782,-1.044134,-0.481759,nan,-0.191952,-2.097477,-0.079775,-1.122680,-1.117569
-1.471115,-1.824645,-1.224220,nan,-0.271155,-1.491390,0.135466,-1.233855,1.738731
0.503049,1.416868,0.051885,-0.135304,nan,0.818975,1.384152,-0.423071,-0.720586
-2.414108,-1.270277,0.053943,-2.543058,0.770280,-0.866204,-0.756169,-4.267337,nan
0.648394,-0.128990,0.577167,0.022220,2.403321,-0.413813,-0.818685,-0.748569,-0.895674
-1.492106,-0.937847,0.262144,-1.452291,-1.052833,-1.289480,0.987867,-2.039306,1.051790
0.053458,-1.007386,-1.815884,-0.594646,-1.098556,-2.285948,1.254548,nan,-0.605557
-0.119169,0.936582,0.027569,-1.211041,0.673796,-2.785972,0.170169,-2.594157,0.006001
1.169538,0.309632,-0.526140,2.194711,-0.901450,nan,1.428192,2.367228,0.851720
-0.178655,0.867853,-0.048608,-0.123220,0.511481,-0.717781,-2.002770,nan,1.147571
-0.694139,-0.310913,-0.018394,nan,0.291350,-1.785130,-0.501935,nan,-0.017418
-0.506603,0.747371,0.946586,0.719033,-0.444751,0.344036,nan,1.972514,-1.035955
1.272883,0.816128,-0.444089,2.448584,0.625112,0.047692,nan,4.087654,2.257767
0.536297,0.865411,0.920004,nan,0.506265,nan,-1.710378,0.553398,0.941199
-0.385630,0.310550,0.664681,1.322791,0.155674,1.090236,0.793730,2.594725,-1.619026
-0.236446,0.318081,0.051319,nan,-1.474026,-0.702152,1.313174,-2.261583,1.478341
-1.567177,-0.540034,-0.048135,-1.055710,0.258542,-0.192525,-0.027468,-0.646011,0.309818
0.388474,0.031242,-1.066450,1.334726,nan,-1.113434,1.102690,3.911985,nan
-1.759816,0.460896,0.730531,-1.990516,-0.944146,-0.562317,0.754315,-3.171638,0.059476
0.751796,-0.258958,-0.429013,nan,nan,nan,0.009185,-1.548171,nan
0.128622,0.067326,0.099648,0.751684,nan,0.710539,0.138351,0.540045,-0.119073
2.386952,1.203896,0.436470,3.864169,-2.163260,3.812942,nan,nan,0.910032
-1.100136,-0.268359,0.237474,-0.147399,1.619502,0.852415,-1.673999,0.151893,-1.603655
-0.102662,-0.351962,-0.382943,-0.390796,-0.008928,nan,1.711915,-1.106756,-1.341079
1.798288,1.119466,0.499184,nan,-2.713667,1.720015,nan,2.378833,1.731085
1.191390,0.477505,0.525603,1.477305,0.389732,1.653306,nan,nan,-2.354672
-0.696212,-1.455473,-1.003264,nan,-0.305452,-0.410337,1.678164,-2.184175,-0.969855
0.223967,0.118670,0.186543,nan,-0.060605,nan,nan,-0.294109,1.349526
0.001999,-0.769396,-0.709202,-0.684095,0.696753,nan,-0.050844,-1.117537,0.383436
0.281956,-1.073092,-1.266440,1.020337,1.932686,-0.267821,-0.183300,1.651177,-1.995310
-0.698680,-0.253529,0.268221,-0.409571,nan,0.751532,-0.629037,-0.121773,-0.136281
-0.089320,0.296858,-0.013330,-0.550617,-1.476563,-0.696960,0.826921,-2.382796,1.282450
-1.598052,-0.430338,0.328219,-0.681639,nan,0.686075,-1.605083,-2.387422,nan
0.135123,0.464581,0.345256,0.717204,nan,1.114664,0.401410,0.183409,2.059816
0.450021,-1.127802,-1.189215,-0.887285,-0.874380,nan,1.598462,0.277577,0.306593
-0.227419,-1.066422,-0.948983,-1.454275,nan,-2.581627,nan,-0.519462,-0.913040
-1.615051,0.573940,0.689606,-0.730934,nan,-0.518159,-1.948354,0.747049,-0.239197
0.988532,-0.238780,-1.310484,nan,-2.209263,nan,-0.609803,2.865136,nan
0.364525,0.609851,0.569971,1.761727,0.646964,nan,0.613478,nan,-0.168706
-0.726015,-0.843864,-0.341513,nan,0.428192,-3.184681,-0.118308,-1.925513,0.734867
-0.280600,-0.084529,0.441392,-1.201747,2.301334,nan,0.552435,-1.093048,-2.385354
-1.500669,-1.193613,-0.770418,-3.316167,nan,-2.501758,1.440166,-6.220679,-0.171957
-1.025410,-0.119626,1.159614,-0.014193,0.446057,-0.674950,nan,nan,-0.258701
-0.537811,-0.173164,-0.167056,-0.893848,1.204744,-1.122758,0.595070,nan,-1.450977
1.228421,0.300408,-0.565755,2.680976,-0.590341,2.900579,0.528087,3.377146,2.401065
-0.639503,-1.054872,-1.148889,-3.024191,-0.150351,-3.064394,-0.625505,nan,-0.067362
0.640214,0.507549,-0.652986,-1.120966,-0.564697,-0.032664,0.657763,-1.285174,1.750905
-0.538316,-1.118061,0.033360,-1.437109,nan,-1.283424,nan,nan,1.384228
0.247948,0.423211,0.949718,nan,0.596587,1.420145,nan,0.816206,nan
-0.141396,1.767842,1.757065,0.835098,-0.814560,2.472478,0.430824,2.406269,1.199261
0.873057,1.381647,0.395356,2.397193,-2.833725,2.991653,0.339988,2.612071,1.775958
-0.534811,0.235438,1.254428,nan,1.358234,nan,1.191910,0.056359,-2.163285
-1.572528,-0.846189,-0.381052,nan,0.166315,-3.028865,-0.842276,-2.557875,nan
-1.381949,-2.048101,-1.358409,-2.651226,2.196571,-2.177522,-3.648585,-5.390220,-1.756135
-0.531877,-1.191539,-0.075039,nan,1.629353,-0.617517,-0.912751,-2.291013,-1.376100
-1.249060,0.273425,0.922913,-3.017492,0.519767,-1.517041,-0.433072,-3.658801,-1.431141
0.410212,-0.347723,0.699309,nan,0.944486,0.337375,-0.728316,0.553549,0.522965
-0.465768,-0.722361,-0.313797,nan,nan,nan,nan,nan,-2.079778
2.374607,1.071348,-0.053819,1.736349,nan,1.359181,1.311853,2.227164,nan
-1.737715,-1.612290,-1.074420,nan,nan,-3.086275,-0.522053,-4.912498,-2.474961
0.203633,-0.756922,-1.590125,-0.075625,0.167673,0.050349,nan,-0.013297,-0.536964
-1.127953,-0.599308,-0.280359,-3.431421,2.086583,-2.749309,-0.729922,-4.093311,-2.362907
-0.493401,-0.870771,0.023700,0.416897,0.550903,0.349253,-0.216662,-0.218687,-0.398006
0.141419,-0.448003,-0.101411,nan,-0.019909,nan,0.861619,nan,-1.148678
-2.325371,-1.709519,-0.659850,-4.025468,nan,-2.478389,-1.216117,-6.457994,-0.802692
0.236826,0.484065,-0.181263,-0.191570,0.182817,1.755443,0.623460,nan,-0.879447
1.902907,0.788966,0.173737,nan,-1.430492,2.190122,nan,2.431648,nan
-0.453438,-0.351720,0.361063,-0.973640,1.380765,-1.462620,-1.294140,0.723135,-1.741103
0.259808,0.547766,0.575630,nan,0.261478,-0.101597,nan,0.889457,0.766282
1.024922,0.413033,0.106318,1.190107,-0.610153,0.446404,0.192409,nan,0.578760
-0.163954,-0.276754,-0.570696,-1.307657,-0.241678,-0.219639,1.071519,-2.304808,-1.809981
-0.580960,0.038835,0.638947,-0.257979,nan,-1.064267,-0.735029,-0.391268,nan
-2.275736,-0.670130,-1.419335,-5.234085,-0.625329,-5.436148,-3.200659,-4.666170,1.230702
0.640991,0.217544,0.173161,nan,0.554495,1.697166,nan,3.590813,0.583307
-0.113168,-0.000159,1.318985,nan,-1.053703,-2.131813,2.227542,-0.922132,nan
-1.012684,-1.053595,-1.293258,-2.282848,nan,-2.381918,-0.543439,-4.260659,-0.119842
0.126597,-0.539180,-0.590008,0.512648,-0.504368,0.088115,1.283608,-0.493927,0.668666
-0.583680,0.246563,0.368399,nan,1.053275,-4.157462,-2.413088,-4.944095,-1.158721
-0.528426,0.047246,-0.034966,-0.949626,-0.634587,0.719865,2.168627,-0.885182,nan
0.606291,0.621854,0.833783,nan,0.650419,-0.466308,nan,nan,-0.613116
-1.338382,-0.472593,0.259666,-2.318857,0.152558,-1.030402,-2.678371,-2.665894,-0.301275
1.047315,0.556000,0.206756,1.199113,-1.445827,nan,nan,1.734768,-0.901252
-1.397686,-0.211355,0.648858,nan,0.450648,-2.704065,-0.302279,-4.149181,-0.818037
-0.662701,0.323225,0.465766,-1.892278,-0.187347,-2.449098,-0.225444,-3.747936,-0.197601
1.922946,1.599333,2.292515,3.967758,0.930195,nan,nan,4.030418,0.312417
1.127355,0.493133,0.131973,1.159507,0.402817,1.134053,nan,1.258245,0.505874
0.097604,1.019697,0.884117,nan,0.600445,0.013505,-0.315630,-1.639817,-0.589151
-0.940530,-0.310343,-0.821349,-1.477014,1.056494,-1.814937,-0.807832,-1.446660,-2.367269
-0.529272,0.178027,0.029478,-0.343260,-0.013320,-1.332817,-0.566581,nan,1.128690
0.073275,0.234099,0.738986,0.064403,-1.039838,0.600227,0.935386,1.035879,nan
0.037523,0.191666,-0.525652,nan,nan,-1.468362,1.285655,-0.603255,-0.526038
-0.090871,-0.560462,-1.499887,0.694229,nan,0.702349,nan,nan,-0.290492
-0.030833,0.475529,0.405831,0.110035,1.113876,-0.353262,-1.507090,-0.124743,-2.498918
-0.214375,1.884519,2.257300,2.013058,-1.018218,0.522279,1.303375,2.557583,-0.697539
-1.441979,-0.983346,-0.332893,-2.790434,-0.418678,-3.481994,1.077014,-1.316310,-0.059514
-0.516511,-0.208559,-0.179956,0.025404,0.468506,0.560113,0.083995,nan,-0.671161
0.914624,0.144968,-1.087657,-0.242865,-1.564916,0.476693,nan,0.061825,0.891372
-1.368334,-1.025781,-0.183998,-2.957885,nan,-2.483650,0.257038,-3.003873,-2.815547
-0.189556,0.986337,1.176574,-0.270566,-0.508029,-0.586190,-0.083208,-0.221962,1.284595
-0.819754,-0.880957,-1.349705,0.065302,-0.389992,-0.250179,0.302233,0.452882,2.904139
0.111350,-0.276181,0.312916,-0.569165,0.466752,-1.420713,0.975264,-0.124444,-0.722780
-0.388633,-1.305562,-0.545012,-2.500769,0.696353,-2.925986,-0.750857,-2.389207,-0.512389
1.477394,0.208369,0.289635,1.756111,-0.694670,1.487175,nan,1.843231,nan
0.506583,-0.942588,-0.614283,-0.492155,-0.504539,nan,nan,-0.357151,0.302888
-1.311803,-0.213638,0.549472,-2.131947,nan,-1.356038,-1.230956,-3.271492,-1.542977
0.671228,2.295402,1.895314,1.130758,-1.067583,2.048224,-0.130233,1.671619,1.218952
-0.774652,-0.644001,0.151431,-2.467102,0.676424,-2.125876,1.171139,-1.796296,1.138120
-0.576996,-1.455229,-1.900463,-0.873438,-1.450027,-0.365623,0.843355,0.724994,-0.086539
0.313819,0.786909,-0.215148,-1.423506,nan,-1.536366,0.709391,nan,0.693613
-0.491747,-0.754721,-0.824257,-0.427536,0.513833,1.165353,-0.461747,-0.180602,0.053961
0.892856,1.355971,0.752010,2.953033,-0.078461,2.843695,nan,nan,1.626254
-0.774510,-0.584675,-0.041319,nan,2.452629,-0.351875,-0.917966,-1.042051,-1.446677
-0.618947,-0.751744,-0.253371,-2.988603,nan,0.405669,-0.374226,-5.126982,0.486383
-0.656371,-0.452756,0.393260,-2.717812,0.723343,0.176251,-0.020601,-1.548262,-0.143745
-0.565639,0.247624,0.942039,-0.883979,-0.626804,-1.536764,0.098343,-1.385609,-0.078736
1.099192,0.390401,-0.453629,nan,nan,2.502981,1.495045,0.996944,2.343354
0.628796,-0.033309,-0.095998,-0.670167,0.858211,1.607980,-1.080922,-0.281377,nan
1.709944,0.715790,-0.364267,4.001568,-2.390745,3.521928,3.214894,3.782231,0.603548
2.267644,0.243523,-0.579598,5.183784,-0.455686,nan,nan,nan,2.234258
-1.030717,-0.237436,0.280162,-2.322670,1.242486,-2.293367,-0.482652,-2.449322,-0.481794
0.070419,-1.215499,-2.697881,-0.876902,0.826715,-2.311472,0.848661,-3.021104,1.139639
-1.176200,-0.898985,0.839294,-0.441448,2.449762,nan,-1.972074,-0.281964,-1.654358
-0.777606,0.142767,0.630699,nan,1.440526,0.311576,1.811272,nan,0.008787
-0.630083,-0.102907,-0.191153,nan,0.688121,-1.566105,0.390947,-1.896707,-2.171200
-1.057155,-0.115353,1.188549,-1.478482,2.189316,-0.198976,nan,-3.449055,-1.198536
-1.051887,-0.571476,-0.315330,-3.893808,-0.337754,-4.132762,-2.086622,-6.759513,-0.371903
-0.144284,0.746680,0.706889,-0.885413,2.049637,-0.150079,nan,-0.726411,-0.328843
-1.216718,0.038930,0.152602,nan,-0.467930,-0.943203,-0.087198,-1.209407,0.648136
0.842127,0.733362,1.160048,nan,-0.403462,1.733759,0.815402,0.595950,1.743977
-0.917754,0.190405,0.375158,nan,1.495920,-0.170362,nan,0.209600,-2.271589
2.809569,1.930081,0.775936,5.794502,1.078266,nan,nan,nan,-0.552904
-0.451384,-0.533317,0.310653,-1.848503,nan,-2.749390,0.083895,-2.413633,-1.514415
0.072018,-0.904720,-0.452812,0.405162,1.440176,1.364120,-1.349235,3.528391,-0.929624
-1.295341,-0.353417,0.078695,-1.608674,-0.151647,-2.364453,nan,-2.147535,0.713290
1.706092,1.235308,1.031615,5.077556,-0.660878,4.611240,2.304008,5.686177,-0.597878
1.119501,1.323081,1.991856,2.493507,-0.699842,3.748481,-0.012939,5.608681,0.298944
0.296916,-0.506967,-0.335943,0.340870,-0.506449,0.040040,-0.194629,-0.303993,1.911184
-1.346803,-1.307903,-0.583902,nan,2.630552,nan,nan,nan,-1.085091
0.210667,0.427264,0.363924,2.455245,-1.493423,2.169170,1.352625,4.574462,nan
-1.121431,-0.610532,0.503218,-4.201001,1.942295,-2.157991,nan,-5.618607,-1.554789
1.462355,-0.588855,-1.209390,nan,0.840259,nan,nan,1.740251,nan
0.809195,0.667173,0.151821,1.912471,-0.696030,2.209861,-0.481000,3.385296,nan
0.095439,-1.248977,-1.796534,nan,0.052339,0.796785,nan,-0.092620,0.320354
-2.436376,-1.879867,-1.364915,-4.147914,-2.778240,-1.327365,-1.902335,-5.956871,1.599864
